isoform_id	
uc002jgt.1	0
uc002jgu.1	1083.1093
uc002jgv.1	1590.9049
uc002jgw.1	95.5557
uc002jgx.1	0
uc002jgy.1	8.9806
uc002jgz.1	1517.8047
uc002jha.1	87.3317
uc002jhb.1	162.8406
uc002jhc.2	862.7864
uc002jhd.3	0
uc002jhe.3	0
uc002jhg.2	748.9464
uc002jhh.2	19.965
uc002jhi.2	3870.4604
uc002jhj.2	230.3463
uc002jhk.2	0
uc002jhl.2	96.8276
uc002jhm.2	128.9916
uc002jhn.2	0
uc002jho.2	129.9281
uc002jhp.2	0.8179
uc002jhq.2	0
uc002jhr.2	0
uc002jhs.2	0
uc002jht.2	0
uc002jhu.2	0
uc002jhv.2	0
uc002jhw.1	46.7269
uc002jhx.1	0
uc002jhy.2	4.3921
uc002jhz.2	2.9526
uc002jib.2	0
uc002jic.2	1.554
uc002jid.2	171.1873
uc002jie.2	28.4917
uc002jif.2	228.641
uc002jig.2	629.6429
uc002jih.2	0
uc002jii.2	0
uc002jij.2	15.5402
uc002jik.2	0
uc002jil.2	0
uc002jim.2	0
uc002jin.2	0
uc002jio.2	0
uc002jip.2	0
uc002jiq.2	0
uc002jir.2	76.883
uc002jis.3	0
uc002jit.1	0
uc002jiu.1	0.8179
uc002jiv.2	0
uc002jiw.2	189.7537
uc002jix.2	0
uc002jiy.1	4.7479
uc002jiz.1	3.0222
uc002jja.2	1174.2728
uc002jjb.2	644.6146
uc002jjc.1	21.8053
uc002jje.2	17.176
uc002jjf.1	65.8331
uc002jjg.2	907.0432
uc002jjh.2	0
uc002jji.3	710.7912
uc002jjj.3	356.5897
uc002jjk.1	10.232
uc002jjl.3	459.9687
uc002jjm.3	691.0797
uc002jjn.2	313.0036
uc002jjo.2	1607.3857
uc002jjp.1	29.0847
uc002jjt.3	1064.5019
uc002jjv.1	1.6358
uc002jjy.1	6.5473
uc002jjz.2	5358.0845
uc002jka.2	0
uc002jkb.2	17.5849
uc002jkc.2	97.8908
uc002jkd.2	18.5542
uc002jke.2	12.7838
uc002jkf.2	0
uc002jkg.2	0
uc002jkh.1	0.409
uc002jki.2	0
uc002jkj.2	0
uc002jkk.2	0
uc002jkl.2	0
uc002jkm.3	5.3164
uc002jkn.2	0
uc002jkp.2	3.2553
uc002jkq.2	2.6541
uc002jkr.2	0
uc002jks.2	14.665
uc002jkt.2	3.9627
uc002jku.2	0
uc002jkv.2	178.5975
uc002jkw.2	0
uc002jkx.2	14.7223
uc002jky.1	58.0712
uc002jkz.2	0
uc002jla.1	0
uc002jlb.1	2.8627
uc002jlc.2	4.1999
uc002jld.2	0
uc002jlf.2	0
uc002jlg.2	110.8055
uc002jlh.2	0
uc002jli.2	0
uc002jlj.1	1.2718
uc002jlk.2	0
uc002jll.3	5.6722
uc002jln.1	0
uc002jlo.2	4574.0459
uc002jlp.2	5053.9101
uc002jlq.2	233.8878
uc002jlr.2	224.9563
uc002jls.3	0.9488
uc002jlt.1	0.0204
uc002jlu.1	1.3291
uc002jlv.1	2.0448
uc002jlw.2	6.6823
uc002jlx.2	16.7261
uc002jly.2	146.916
uc002jlz.2	13.2337
uc002jma.2	83.2054
uc002jmb.2	0
uc002jmc.2	0
uc002jmd.1	0
uc002jme.1	11.7983
uc002jmf.1	0
uc002jmi.2	158.8247
uc002jmj.3	3210.6655
uc002jmk.2	9.6799
uc002jml.3	342.2928
uc002jmm.2	533.2734
uc002jmn.1	2445.4714
uc002jmo.1	9.0583
uc002jmp.2	37.2801
uc002jmq.2	882.0439
uc002jmr.2	0
uc002jms.1	0
uc002jmt.2	31.3462
uc002jmu.2	113.6886
uc002jmv.1	59.2776
uc002jmw.1	282.9211
uc002jmx.2	517.2383
uc002jmy.2	17.6708
uc002jmz.1	0
uc002jna.1	1066.8125
uc002jnb.1	4.0609
uc002jnc.2	14.984
uc002jnd.2	16.673
uc002jne.2	2534.353
uc002jnf.2	8.1013
uc002jng.1	526.3089
uc002jnh.1	38.8627
uc002jni.1	539.0682
uc002jnj.1	68.5363
uc002jnk.1	0
uc002jnl.2	11.3075
uc002jnm.3	2249.1785
uc002jnn.3	196.665
uc002jno.2	63.2771
uc002jnp.2	18.685
uc002jnq.2	58.521
uc002jnr.2	669.483
uc002jns.3	15.3766
uc002jnt.3	0
uc002jnu.3	183.7462
uc002jnv.3	41.2551
uc002jnw.3	178.6466
uc002jnx.3	9701.919
uc002jny.3	23.3675
uc002jnz.3	1314.9155
uc002job.3	101.6
uc002joc.2	469.0679
uc002jod.2	6.7027
uc002joe.1	24.4267
uc002jof.1	550.9687
uc002jog.1	155.1605
uc002joh.2	272.7178
uc002joi.2	256.7973
uc002joj.2	8.3508
uc002jok.2	85.471
uc002jom.1	17.9407
uc002jon.1	67.5589
uc002joo.1	0
uc002joq.2	31.2276
uc002jor.1	198.2722
uc002jos.3	106.2007
uc002jot.3	125.7814
uc002jow.2	16.3581
uc002joy.2	0
uc002joz.3	39.5007
uc002jpa.3	0
uc002jpb.1	10.9272
uc002jpc.1	22.157
uc002jpe.2	540.3728
uc002jpf.2	45.4632
uc002jpg.2	0
uc002jph.2	62.6187
uc002jpi.3	439.3616
uc002jpj.2	68.2991
uc002jpk.2	220.5233
uc002jpl.2	14325.1781
uc002jpm.2	545.8568
uc002jpn.2	247.8699
uc002jpo.2	11.0949
uc002jpp.2	254.8384
uc002jpq.1	0.7566
uc002jpr.2	6.2692
uc002jps.2	3695.7397
uc002jpt.2	0
uc002jpu.1	11.8882
uc002jpv.2	804.9647
uc002jpw.2	157.2993
uc002jpx.2	625.6965
uc002jpz.1	2.5069
uc002jqa.1	14.2356
uc002jqb.2	30.471
uc002jqc.2	55.4048
uc002jqd.1	23.6211
uc002jqe.2	1390.4816
uc002jqf.2	427.1708
uc002jqg.3	34.0534
uc002jqi.2	950.7929
uc002jqj.1	190.0073
uc002jqk.1	2614.9942
uc002jql.1	0
uc002jqm.1	4.0895
uc002jqn.2	0
uc002jqo.2	0
uc002jqp.1	164.3742
uc002jqq.2	0
uc002jqr.2	1698.2712
uc002jqs.2	56.325
uc002jqu.2	91.6175
uc002jqv.2	3.8728
uc002jqw.2	502.1194
uc002jqx.2	110.0817
uc002jqy.1	13.9494
uc002jqz.2	227.0951
uc002jra.2	26.0012
uc002jrb.1	0
uc002jrd.1	25.4409
uc002jrf.1	3.1776
uc002jrg.1	6.4819
uc002jrh.2	0
uc002jri.2	75.1817
uc002jrj.2	20.1654
uc002jrk.3	21.2778
uc002jrl.3	778.6486
uc002jrm.3	652.1393
uc002jrn.3	14.0352
uc002jro.2	0
uc002jrp.1	460.9543
uc002jrq.1	5.21
uc002jrr.1	16.1168
uc002jrs.1	3.6969
uc002jrt.2	3.2716
uc002jru.1	161.1557
uc002jrv.1	8.1504
uc002jrw.1	0
uc002jrx.2	0
uc002jry.1	0.409
uc002jrz.1	1.6358
uc002jsa.1	0
uc002jsb.1	317.8047
uc002jsc.1	1260.2386
uc002jsd.1	9.5081
uc002jse.2	0
uc002jsg.3	10.2238
uc002jsh.2	0
uc002jsi.2	0
uc002jsj.2	1.6358
uc002jsk.1	114.0035
uc002jsl.2	43.0095
uc002jsm.2	485.0375
uc002jsn.1	54.4479
uc002jso.2	617.0513
uc002jsp.2	81.4428
uc002jsq.2	0
uc002jsr.2	321.4567
uc002jss.2	0
uc002jst.2	221.1612
uc002jsu.2	0
uc002jsv.2	354.0788
uc002jsw.1	184.834
uc002jsx.1	288.8755
uc002jsy.3	2911.8606
uc002jsz.1	25.1301
uc002jta.2	28.9824
uc002jtb.2	46.3506
uc002jtc.2	69.2356
uc002jtd.3	240.8073
uc002jte.2	210.9088
uc002jtf.2	0
uc002jtg.3	0
uc002jth.2	0
uc002jti.2	1.9875
uc002jtj.2	1.6931
uc002jtk.3	206.9297
uc002jtl.2	1.2269
uc002jtm.2	0
uc002jto.2	159.7816
uc002jtr.2	10.1297
uc002jts.3	1124.0208
uc002jtt.3	1492.6092
uc002jtu.3	100.6553
uc002jtv.2	61.4491
uc002jtw.2	0
uc002jtx.1	26.4919
uc002jty.3	107.8938
uc002jtz.2	2.8627
uc002jua.1	0.409
uc002jub.2	0.8179
uc002juc.2	0
uc002jud.2	124.7181
uc002jue.2	3.0099
uc002juf.2	540.8799
uc002juh.2	130.8033
uc002jui.1	164.1329
uc002juj.1	170.0913
uc002juk.2	315.5473
uc002jul.1	140.5977
uc002jum.3	0
uc002jun.3	0
uc002juo.2	30.1275
uc002jup.2	64.2545
uc002juq.2	258.3431
uc002jur.1	14.1375
uc002jus.3	3.7337
uc002jut.2	349.8134
uc002juu.1	5671.4235
uc002juv.1	368.6416
uc002juw.2	2642.0505
uc002jux.2	53.3519
uc002juy.3	9.9907
uc002juz.3	8.6943
uc002jva.3	290.8016
uc002jvb.3	260.0485
uc002jvc.2	0
uc002jvd.1	0
uc002jve.1	0
uc002jvf.2	139.2563
uc002jvg.2	398.2292
uc002jvh.2	58.7787
uc002jvi.2	4.3226
uc002jvj.1	802.9363
uc002jvk.2	0
uc002jvl.2	982.7116
uc002jvm.2	365.3045
uc002jvn.2	10.2156
uc002jvo.2	48.0805
uc002jvp.1	61.6045
uc002jvq.2	17.6217
uc002jvs.2	0
uc002jvt.1	0
uc002jvv.1	0
uc002jvw.2	931.7929
uc002jvy.1	556.7267
uc002jvz.1	204.0261
uc002jwa.1	624.1711
uc002jwb.1	55.9119
uc002jwc.1	13.52
uc002jwd.1	9.2832
uc002jwe.2	3030.6039
uc002jwf.2	991.8475
uc002jwg.1	0.8179
uc002jwh.2	13238.924
uc002jwi.2	137.1707
uc002jwj.2	1154.0747
uc002jwk.2	2865.0929
uc002jwl.2	75.6847
uc002jwm.1	49.6018
uc002jwn.2	86.158
uc002jwo.2	0
uc002jwp.2	135.5512
uc002jwq.2	27.5225
uc002jwr.3	8.6861
uc002jws.2	0
uc002jwt.2	0
uc002jwu.1	0
uc002jwv.2	416.2681
uc002jww.2	42.6046
uc002jwz.2	0
uc002jxa.2	0
uc002jxb.1	0
uc002jxc.2	57.6622
uc002jxd.1	158.2644
uc002jxe.2	1100.4897
uc002jxf.1	1.6358
uc002jxg.1	1233.3991
uc002jxh.2	278.6149
uc002jxi.2	0
uc002jxj.2	371.4183
uc002jxk.1	9.1973
uc002jxm.3	24.2549
uc002jxn.3	34.3601
uc002jxo.2	1873.0409
uc002jxp.2	48.2931
uc002jxq.2	945.8241
uc002jxs.2	627.0297
uc002jxt.1	48.1623
uc002jxu.1	13.0865
uc002jxv.2	16.125
uc002jxw.1	170.8315
uc002jxx.2	1.141
uc002jxy.2	100.6063
uc002jxz.3	485.107
uc002jya.3	20.1981
uc002jyb.1	86.5833
uc002jyc.1	0.1513
uc002jyd.1	326.634
uc002jye.1	6.58
uc002jyf.2	219.2269
uc002jyg.1	320.9578
uc002jyh.1	4706.6036
uc002jyi.1	8.224
uc002jyj.1	3.0835
uc002jyk.2	12.7634
uc002jyl.1	7.2384
uc002jym.1	89.8917
uc002jyn.2	22.7991
uc002jyo.1	0
uc002jyp.1	43.7579
uc002jyr.1	0
uc002jys.2	5.5863
uc002jyt.1	803.791
uc002jyu.1	400.2167
uc002jyv.1	0.409
uc002jyw.3	487.8797
uc002jyx.1	2.0448
uc002jyy.2	526.3212
uc002jyz.3	222.9034
uc002jza.2	279.3019
uc002jzb.2	53.6177
uc002jzc.2	98.5942
uc002jzd.2	842.0035
uc002jze.2	197.8959
uc002jzf.2	542.3562
uc002jzg.2	43.9664
uc002jzh.2	20.5376
uc002jzm.1	70.9981
uc002jzn.1	160.5791
uc002jzo.1	66.6265
uc002jzp.1	126.9469
uc002jzq.2	31.931
uc002jzr.1	81.4837
uc002jzs.1	48.698
uc002jzt.1	72.8343
uc002jzu.1	104.2909
uc002jzv.1	0
uc002jzw.1	14.1252
uc002jzx.2	150.6497
uc002jzy.1	55.1308
uc002jzz.1	1687.896
uc002kab.2	519.7043
uc002kac.1	14.7223
uc002kad.1	0
uc002kae.2	0
uc002kaf.2	59.298
uc002kag.2	0
uc002kah.1	7098.9684
uc002kai.1	3164.1186
uc002kaj.1	163.8752
uc002kak.1	159.6385
uc002kal.1	80934.9705
uc002kao.1	141.6691
uc002kap.2	122.5956
uc002kaq.2	529.5437
uc002kar.2	133.0321
uc002kas.2	246.8311
uc002kat.3	2160.4564
uc002kau.3	23.8787
uc002kav.1	23.3103
uc002kaw.1	2.6664
uc002kay.3	24.5371
uc002kaz.3	0
uc002kba.2	129.5314
uc002kbb.2	480.2159
uc002kbc.3	444.8334
uc002kbd.2	12.3749
uc002kbe.2	106.1394
uc002kbf.2	418.546
uc002kbg.2	1652.9838
uc002kbh.1	1518.4386
uc002kbi.2	875.7911
uc002kbj.1	0.409
uc002kbk.1	0
uc002kbl.1	4170.6434
uc002kbm.1	8424.4799
uc002kbn.1	11879.0157
uc002kbp.2	203.2491
uc002kbq.2	5764.7218
uc002kbr.2	16.2395
uc002kbs.1	25.2446
uc002kbt.1	63.5716
uc002kbu.2	928.7299
uc002kbv.1	36.6339
uc002kbw.1	371.0626
uc002kbx.1	403.7378
uc002kby.1	19.6256
uc002kbz.1	364.0245
uc002kca.1	239.7849
uc002kcb.1	12.1622
uc002kcc.1	30.9822
uc002kcd.2	0.409
uc002kce.1	0
uc002kcf.1	208.954
uc002kcg.1	0
uc002kch.1	311.8095
uc002kci.1	0
uc002kcj.1	193.0008
uc002kck.1	131.1182
uc002kcl.1	8.3631
uc002kcm.2	746.7422
uc002kcn.2	0.0041
uc002kco.3	411.4057
uc002kcp.2	231.1928
uc002kcq.1	274.3495
uc002kcr.1	2.6091
uc002kcs.1	0
uc002kct.1	3296.1282
uc002kcu.1	80.6044
uc002kcw.1	190.9233
uc002kcx.2	228.2729
uc002kcy.2	10.5305
uc002kcz.2	7.3284
uc002kda.2	31.0149
uc002kdb.1	9.5858
uc002kdc.2	552.5391
uc002kdd.2	64.1605
uc002kde.2	442.486
uc002kdf.2	46.6205
uc002kdg.2	785.1878
uc002kdh.2	123.847
uc002kdj.2	447.4589
uc002kdk.1	43.3694
uc002kdl.1	228.1052
uc002kdm.1	0
uc002kdn.1	1578.072
uc002kdo.1	213.9718
uc002kdp.2	461.8049
uc002kdq.2	9.6472
uc002kdr.2	1444.2834
uc002kds.2	44.8702
uc002kdt.2	0
uc002kdu.2	7151.8009
uc002kdv.1	1237.6972
uc002kdw.1	5.8726
uc002kdx.1	362.311
uc002kdy.2	35.5338
uc002kdz.1	36.2372
uc002kea.2	491.2249
uc002keb.2	0
uc002kec.2	194.6898
uc002ked.2	37.9221
uc002kee.2	1.235
uc002kef.2	98.0708
uc002keg.1	1775.1419
uc002keh.2	37.4927
uc002kei.2	1335.8906
uc002kej.2	196.53
uc002kek.1	8.179
uc002kel.1	198.9838
uc002kem.2	2.56
uc002ken.2	0
uc002keo.2	686.6303
uc002kep.2	0
uc002keq.2	4.9074
uc002kes.2	0.409
uc002ket.1	117.9458
uc002keu.1	352.2835
uc002kev.3	23.9441
uc002kew.2	112.0856
uc002kex.2	23.6456
uc002key.2	68.0046
uc002kez.2	178.7733
uc002kfa.2	0
uc002kfb.3	780.5666
uc002kfc.3	56.7339
uc002kfd.3	0
uc002kfe.3	0
uc002kff.3	51.5402
uc002kfg.3	491.6748
uc002kfh.3	18.546
uc002kfi.3	31.4198
uc002kfj.3	0
uc002kfk.2	0
uc002kfm.1	43.5861
uc002kfn.2	2013.6835
uc002kfo.2	41.4677
uc002kfp.2	67.8901
uc002kfq.2	2197.442
uc002kfr.2	355.2361
uc002kfs.2	0
uc002kft.2	211.8371
uc002kfu.2	834.262
uc002kfw.1	22.0384
uc002kfx.1	1.3291
uc002kfy.1	34.8386
uc002kfz.2	1804.7704
uc002kga.2	153.357
uc002kgb.1	32.5894
uc002kgc.2	52.6239
uc002kgd.2	53.4173
uc002kge.1	7.7456
uc002kgf.1	3.1408
uc002kgg.1	117.6882
uc002kgh.2	163.9448
uc002kgi.2	3.3166
uc002khh.2	94.2757
uc002khr.2	0
uc002kif.1	3.3002
uc002kig.1	29.4159
uc002kim.1	0
uc002kit.2	661.3448
uc002kjd.2	21.5968
uc002kjk.1	110.2575
uc002kke.2	518.96
uc002kkf.1	3018.8834
uc002kkg.1	0
uc002kkh.3	32.5403
uc002kkj.3	576.5364
uc002kkk.3	6.3306
uc002kkl.2	28.6921
uc002kkm.2	767.6028
uc002kko.1	0
uc002kkp.2	0
uc002kkq.2	59.5639
uc002kkr.2	33.1415
uc002kkt.3	0
uc002kku.3	222.8175
uc002kkv.3	24.3694
uc002kkw.3	59.8174
uc002kkx.3	74.4824
uc002kky.2	1198.5891
uc002kkz.2	784.8279
uc002klb.1	0
uc002klc.1	0
uc002kld.1	0
uc002kle.1	0
uc002klf.1	0
uc002klg.2	0
uc002klh.3	445.5654
uc002kli.2	802.7727
uc002klk.3	69.4646
uc002kll.3	1083.3628
uc002klm.3	1054.2863
uc002kln.2	399.5461
uc002klo.2	1265.7063
uc002klp.2	6.3142
uc002klq.2	3.0917
uc002klr.2	3084.6265
uc002kls.2	2124.6036
uc002klt.3	2126.5788
uc002klu.2	0
uc002klv.2	8.2731
uc002klw.2	57.1919
uc002klx.2	11.5161
uc002kly.2	135.5676
uc002klz.2	7.3284
uc002kma.2	4.294
uc002kmb.2	0
uc002kmc.2	14.9186
uc002kmd.1	0.409
uc002kme.1	0
uc002kmf.2	0
uc002kmg.2	0
uc002kmi.2	8.588
uc002kmj.1	0.409
uc002kmk.2	0.8179
uc002kml.1	0
uc002kmm.2	0
uc002kmn.1	0.5684
uc002kmo.2	428.0991
uc002kmp.2	24.4676
uc002kmq.2	425.0565
uc002kmr.2	0
uc002kms.1	1900.2362
uc002kmt.1	0
uc002kmu.1	363.1657
uc002kmv.1	0
uc002kmw.2	0
uc002kmx.1	2.4537
uc002kmy.3	11.6306
uc002kmz.3	6.3633
uc002knb.2	7.3611
uc002knc.2	0
uc002knd.2	0
uc002kne.2	36.4867
uc002knf.2	0.7279
uc002kng.1	0
uc002knh.2	0
uc002kni.1	0
uc002knj.1	0
uc002knk.2	3.4066
uc002knl.2	2.3597
uc002knm.2	4.8665
uc002knn.3	73.6891
uc002kno.1	6.1384
uc002knp.2	477.6518
uc002knq.2	13.7939
uc002knr.2	0
uc002kns.2	1.8035
uc002knt.2	1.5786
uc002knu.2	1560.9696
uc002knv.2	611.3627
uc002knw.2	790.7413
uc002knx.2	0
uc002knz.2	1130.4455
uc002koa.2	76.3718
uc002kob.2	1420.7564
uc002koc.2	2600.0593
uc002kod.1	963.1882
uc002koe.1	547.7298
uc002kof.2	685.0927
uc002kog.2	12214.986
uc002koh.3	1.0142
uc002koi.3	1.4313
uc002koj.2	449.8717
uc002kok.2	4138.9782
uc002kol.1	0
uc002kom.3	49.4832
uc002kon.2	1151.8745
uc002koo.2	116.9889
uc002kop.2	32.4258
uc002koq.2	26.9172
uc002kor.3	30.3361
uc002kos.1	17.6545
uc002kot.1	10.1461
uc002kou.1	5.3246
uc002kov.1	0.8179
uc002kow.1	6.9522
uc002kox.1	0
uc002koy.1	0
uc002koz.1	0
uc002kpa.1	0
uc002kpb.1	0
uc002kpc.1	0
uc002kpd.1	0
uc002kpe.1	0
uc002kpf.2	0
uc002kpg.1	0
uc002kph.2	0
uc002kpi.1	0
uc002kpj.1	0
uc002kpk.2	0
uc002kpl.2	0
uc002kpm.1	0
uc002kpo.1	0
uc002kpp.1	0
uc002kpq.1	0
uc002kpr.2	0
uc002kps.1	0
uc002kpt.1	0
uc002kpu.1	0
uc002kpv.1	0
uc002kpw.1	0
uc002kpx.1	0
uc002kpy.2	0
uc002kpz.2	0
uc002kqa.1	0
uc002kqc.2	3.1939
uc002kqd.2	0
uc002kqe.2	1994.8677
uc002kqf.2	331.0916
uc002kqg.2	2.5805
uc002kqh.2	123.1845
uc002kqi.2	0
uc002kqj.2	0
uc002kqk.2	280.811
uc002kql.2	11.512
uc002kqm.2	0
uc002kqn.2	39.0058
uc002kqo.1	574.0254
uc002kqp.1	250.0782
uc002kqq.1	1.9016
uc002kqr.2	2.0448
uc002kqs.2	0.409
uc002kqt.3	0
uc002kqu.3	0
uc002kqv.2	150.5516
uc002kqw.2	1097.9379
uc002kqx.2	33.0883
uc002kqy.2	514.3675
uc002kqz.1	2521.8227
uc002kra.2	116.1751
uc002krc.2	129.1879
uc002kre.2	0
uc002krf.1	53.1638
uc002krg.2	27.5552
uc002krh.3	29.3914
uc002kri.2	122.5956
uc002krj.1	31.0803
uc002krk.2	910.1717
uc002krl.2	539.514
uc002krm.2	0
uc002krn.2	0
uc002kro.2	1.9875
uc002krp.2	166.3944
uc002krq.2	367.3902
uc002krr.2	888.9102
uc002krs.1	0
uc002kru.2	0
uc002krv.2	0
uc002krw.2	194.7961
uc002krx.2	9.9621
uc002kry.2	10.8454
uc002krz.2	0
uc002ksa.2	376.0477
uc002ksb.2	22.9586
uc002ksc.1	0.8179
uc002ksd.1	1.2269
uc002kse.2	36.2331
uc002ksf.2	67.7592
uc002ksg.1	551.2591
uc002ksh.1	0.0041
uc002ksi.1	70.3561
uc002ksj.3	0
uc002ksk.1	0
uc002ksl.1	473.6236
uc002ksm.1	783.7237
uc002ksp.1	0
uc002ksq.1	0
uc002ksr.1	11.1112
uc002kss.2	0.8179
uc002kst.1	37.4927
uc002ksv.1	1.6358
uc002ksw.1	0
uc002ksx.1	0
uc002ksy.1	0
uc002ksz.1	0
uc002kta.1	0
uc002ktb.2	2.0448
uc002ktd.1	0
uc002kte.2	2317.5307
uc002ktf.1	0
uc002kth.1	570.1445
uc002kti.1	141.4319
uc002ktj.1	990.4816
uc002ktk.2	26.5819
uc002ktl.2	326.9816
uc002ktm.2	22.8195
uc002ktn.2	3.6029
uc002kto.2	0
uc002ktp.2	158.0518
uc002ktq.2	890.0921
uc002ktr.2	0
uc002kts.2	0.8179
uc002ktt.1	0
uc002ktu.1	29.8535
uc002ktv.1	6.5432
uc002ktw.2	1595.2357
uc002ktx.1	19.7892
uc002kty.2	707.7118
uc002ktz.2	165.2902
uc002kua.2	0
uc002kub.2	20.8443
uc002kuc.2	149.1162
uc002kud.2	670.031
uc002kue.2	674.2595
uc002kuf.2	18.9304
uc002kug.2	0
uc002kuh.2	4.2572
uc002kui.3	806.7232
uc002kul.2	279.0852
uc002kum.3	306.1414
uc002kun.2	9.23
uc002kuo.2	3.8564
uc002kuq.2	0.867
uc002kur.2	0
uc002kus.3	10.1584
uc002kut.3	11.1726
uc002kuu.2	634.1577
uc002kuv.2	54.0675
uc002kuw.2	125.1802
uc002kux.2	0
uc002kuy.2	0
uc002kuz.2	0
uc002kva.2	0
uc002kvb.2	0
uc002kvc.2	4.8175
uc002kvd.2	11.9414
uc002kve.2	13.4341
uc002kvf.3	0.8792
uc002kvg.3	1.5704
uc002kvh.3	632.7141
uc002kvi.2	0
uc002kvj.1	4.4985
uc002kvk.2	0
uc002kvl.2	98.1485
uc002kvm.2	277.5966
uc002kvn.2	770.1506
uc002kvo.2	0
uc002kvp.2	0.8179
uc002kvq.2	0
uc002kvr.2	0
uc002kvs.3	0
uc002kvt.3	0
uc002kvu.3	53.1638
uc002kvw.2	0
uc002kvy.2	0.4294
uc002kvz.2	0
uc002kwa.2	0
uc002kwb.2	0
uc002kwc.2	0
uc002kwd.2	0
uc002kwe.2	0
uc002kwf.1	0
uc002kwg.2	0
uc002kwi.3	0
uc002kwj.3	0.409
uc002kwk.3	10.1829
uc002kwl.3	58.1121
uc002kwm.2	0
uc002kwn.2	0
uc002kwo.1	0
uc002kwp.2	0
uc002kwq.2	0
uc002kwr.2	0
uc002kws.2	0
uc002kwt.2	0
uc002kwu.3	301.3976
uc002kwv.3	0
uc002kwx.3	0
uc002kwy.3	4.9851
uc002kwz.3	4.0118
uc002kxa.2	3.6806
uc002kxb.3	1089.9551
uc002kxc.3	461.1997
uc002kxd.3	0
uc002kxe.2	0
uc002kxf.1	136.181
uc002kxg.2	473.779
uc002kxh.2	70.1271
uc002kxj.3	0
uc002kxk.1	7.3611
uc002kxl.2	0
uc002kxm.1	1.0306
uc002kxn.2	0
uc002kxo.2	0
uc002kxp.2	0
uc002kxq.2	0
uc002kxr.3	0
uc002kxt.3	0
uc002kxu.2	71.0595
uc002kxv.3	0
uc002kxw.2	43.8887
uc002kxx.2	414.7795
uc002kxy.2	420.1695
uc002kxz.2	27.5593
uc002kyb.3	0
uc002kyd.3	0
uc002kye.2	0
uc002kyf.2	0
uc002kyg.2	723.0271
uc002kyh.2	0
uc002kyi.2	34.9122
uc002kyj.2	27.5675
uc002kyk.1	29.3668
uc002kyl.2	162.1863
uc002kym.2	72.8671
uc002kyn.1	3.7051
uc002kyo.1	80.1546
uc002kyp.3	155.7453
uc002kyq.3	1334.2916
uc002kyr.3	151.0873
uc002kys.2	944.2783
uc002kyt.2	4260.94
uc002kyu.1	27.318
uc002kyw.1	5.1855
uc002kyx.3	0
uc002kyy.3	317.3876
uc002kyz.3	9.8476
uc002kza.2	3.3861
uc002kzb.2	3280.4654
uc002kzc.2	165.8546
uc002kzd.2	39.4393
uc002kze.1	78.5147
uc002kzf.1	156.281
uc002kzg.2	1924.7324
uc002kzj.2	119.1563
uc002kzk.1	2306.3173
uc002kzl.1	0
uc002kzm.1	253.0308
uc002kzn.1	119.1972
uc002kzo.1	334.6536
uc002kzp.2	47.8474
uc002kzq.3	361.9225
uc002kzr.1	0
uc002kzs.1	5.0383
uc002kzt.1	0
uc002kzu.1	0
uc002kzv.1	50.3992
uc002kzw.1	732.0485
uc002kzx.1	0
uc002kzy.3	21.9607
uc002kzz.2	73.0143
uc002laa.2	0
uc002lab.2	0
uc002lac.1	14.71
uc002lad.2	0
uc002lae.2	0
uc002laf.2	0
uc002lag.2	2.8627
uc002lah.1	0
uc002lai.2	0
uc002laj.1	0
uc002lak.1	5.0546
uc002lal.1	14.1661
uc002lam.2	0
uc002lan.2	0
uc002lao.2	0.5398
uc002lap.2	295.1284
uc002laq.2	14.1988
uc002lar.1	4.1631
uc002las.1	0
uc002lat.2	0
uc002lau.2	0
uc002lav.2	0
uc002law.2	0.409
uc002lax.3	0
uc002lay.2	2.3269
uc002lbb.2	12.882
uc002lbc.1	2.4537
uc002lbd.1	0
uc002lbe.2	0
uc002lbf.3	0
uc002lbg.3	0
uc002lbh.3	0
uc002lbi.3	13.4954
uc002lbj.3	0
uc002lbk.3	0
uc002lbl.1	13.4913
uc002lbm.2	1329.5028
uc002lbn.2	0
uc002lbo.1	0
uc002lbp.3	962.6729
uc002lbq.3	0
uc002lbr.1	14877.5496
uc002lbs.1	137.3015
uc002lbt.1	0
uc002lbu.2	1087.5668
uc002lbv.2	39.0958
uc002lbw.2	115.075
uc002lbx.2	1241.0097
uc002lby.1	0
uc002lbz.2	0
uc002lca.1	0
uc002lcb.1	0
uc002lcc.1	0
uc002lcd.3	38.2984
uc002lce.3	0
uc002lcf.3	0
uc002lcg.1	0
uc002lch.1	0
uc002lci.1	2.0448
uc002lcj.1	0
uc002lck.2	222.5312
uc002lcl.2	0
uc002lcm.2	6.2038
uc002lcn.1	1.4845
uc002lco.2	68.8225
uc002lcp.3	16.3663
uc002lcr.1	0.409
uc002lcs.2	517.8313
uc002lct.2	179.4318
uc002lcu.2	1441.5557
uc002lcv.1	0
uc002lcx.2	0
uc002lcy.2	1034.6975
uc002lcz.2	17.6626
uc002lda.2	35.0676
uc002ldb.2	0
uc002ldc.2	67.8247
uc002ldd.2	106.9737
uc002lde.3	21.0856
uc002ldf.2	9.504
uc002ldg.2	496.3164
uc002ldh.2	4.4985
uc002ldi.1	1157.3095
uc002ldj.3	25.4818
uc002ldk.1	725.3172
uc002ldl.2	1684.604
uc002ldm.1	183.3004
uc002ldn.2	37.8158
uc002ldo.2	1450.6467
